4018	0	215437	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	158	1	-2	995	0	0	0	30	652	379	3000	7175	8757	9310	9153	0	201	2244	65436	14	21	9	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	4018
4019	0	215641	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	-1	-2	995	0	0	0	30	652	380	3000	7175	8757	9310	9154	0	197	2245	65436	14	21	9	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4019
4020	0	215676	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	0	-1	995	0	0	0	30	652	380	3000	7175	8757	9310	9154	0	203	2246	65436	14	21	9	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4020
4021	0	215720	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	0	-1	995	0	0	0	30	652	380	3000	7175	8757	9310	9154	0	199	2243	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4021
4022	0	215756	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	153	0	-2	995	0	0	0	30	651	378	3000	7175	8757	9310	9153	0	194	2248	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4022
4023	0	215794	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	-1	-1	996	0	0	0	30	651	378	3000	7175	8757	9310	9153	0	194	2251	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4023
4025	0	215837	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	-2	-2	995	0	0	0	30	653	377	3000	7174	8757	9310	9153	0	653	377	3000	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4025
4026	0	215874	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	-1	-1	994	0	0	0	30	653	377	3000	7174	8757	9310	9153	0	198	2245	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4026
4027	0	215917	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	153	0	-2	995	0	0	0	30	652	379	3000	7174	8757	9310	9154	0	200	2244	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4027
4028	0	215955	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	0	-1	995	0	0	0	30	652	379	3000	7174	8757	9310	9154	0	197	2245	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4028
4029	0	215991	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	153	0	-2	995	0	0	0	30	651	380	3000	7174	8757	9310	9153	0	198	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4029
4030	0	216060	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	0	-2	995	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	197	2241	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4030
4031	0	216096	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	0	-1	995	0	0	0	30	652	378	3000	7174	8757	9310	9154	0	193	2244	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	4031
4032	0	216134	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	153	0	-3	996	0	0	0	30	652	378	3000	7174	8757	9310	9153	0	196	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	4032
4033	0	216177	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	158	0	-3	995	0	0	0	30	652	379	3000	7175	8757	9310	9153	0	194	2247	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	4033
4034	0	216214	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	153	0	-2	996	0	0	0	30	652	379	3000	7175	8757	9310	9154	0	193	2247	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	4034
4035	0	216335	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	153	-1	-1	995	0	0	0	30	652	379	3000	7174	8757	9310	9154	0	193	2247	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	4035
4036	0	216539	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	156	-1	-2	995	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	195	2250	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4036
4038	0	216574	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	0	-2	996	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	199	2250	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4038
4039	0	216619	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	156	0	-2	996	0	0	0	30	652	380	3000	7175	8757	9311	9153	0	201	2244	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4039
4040	0	216655	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	0	-2	996	0	0	0	30	652	380	3000	7175	8757	9311	9153	0	203	2243	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4040
4041	0	216692	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	156	0	-2	997	0	0	0	30	650	380	3000	7175	8757	9310	9154	0	205	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4041
4042	0	216819	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	156	-1	-2	996	0	0	0	30	650	379	3000	7175	8757	9310	9154	0	193	2243	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4042
4043	0	216855	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	156	0	-2	995	0	0	0	30	650	379	3000	7175	8757	9310	9154	0	194	2251	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4043
4044	0	216900	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	160	0	-1	996	0	0	0	30	653	378	3000	7175	8757	9310	9154	0	193	2251	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4044
4045	0	216937	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	156	0	-1	997	0	0	0	30	653	378	3000	7175	8757	9310	9154	0	198	2254	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4045
4046	0	216976	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	-1	-2	996	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	198	2247	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4046
4047	0	217019	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	-1	-1	995	0	0	0	30	651	380	3000	7175	8757	9311	9154	0	197	2248	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4047
4048	0	217058	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	-2	-1	995	0	0	0	30	652	380	3000	7174	8757	9311	9154	0	194	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	4048
4049	0	217095	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	-2	-2	996	0	0	0	30	652	380	3000	7174	8757	9310	9154	0	197	2248	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-57	-59	-58	4	4049
4050	0	217140	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	-1	0	995	0	0	0	30	651	379	3000	7174	8757	9310	9154	0	197	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-57	-59	-58	4	4050
4052	0	217185	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	0	-1	995	0	0	0	30	651	379	3000	7174	8757	9310	9154	0	202	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-57	-59	-58	4	4052
4053	0	217316	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-1	-1	997	0	0	0	30	651	379	3000	7175	8757	9310	9154	0	193	2250	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-57	-59	-58	4	4053
4054	0	217521	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-2	-1	994	0	0	0	30	652	380	3000	7175	8757	9310	9154	0	652	380	3000	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4054
4055	0	217557	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-3	-2	995	0	0	0	30	652	380	3000	7175	8757	9310	9154	0	202	2245	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4055
4056	0	217602	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-3	995	0	0	0	30	652	378	3000	7174	8757	9310	9154	0	652	378	3000	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4056
4057	0	217639	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	160	0	-2	996	0	0	0	30	652	378	3000	7174	8757	9310	9154	0	194	2248	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4057
4058	0	217685	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	1	-2	994	0	0	0	30	653	379	3000	7175	8757	9310	9154	0	196	2247	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4058
4059	0	217721	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-1	995	0	0	0	30	653	379	3000	7175	8757	9310	9154	0	203	2242	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4059
4060	0	217760	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-2	-2	995	0	0	0	30	652	379	3000	7175	8757	9310	9154	0	194	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4060
4061	0	217804	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	156	-2	-1	995	0	0	0	30	652	379	3000	7175	8757	9311	9154	0	202	2244	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4061
4062	0	217842	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	0	-2	996	0	0	0	30	652	380	3000	7175	8757	9311	9154	0	194	2243	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4062
4063	0	217886	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-2	996	0	0	0	30	652	380	3000	7175	8757	9311	9154	0	193	2247	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4063
4065	0	217924	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	156	1	-2	995	0	0	0	30	652	380	3000	7175	8757	9311	9154	0	199	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-58	-57	4	4065
4066	0	217961	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	0	-3	994	0	0	0	30	651	378	3000	7175	8757	9310	9154	0	198	2248	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-56	-58	-57	4	4066
4067	0	218006	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	156	-1	-2	995	0	0	0	30	651	378	3000	7175	8757	9310	9154	0	196	2250	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-56	-58	-57	4	4067
4068	0	218043	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-1	-1	996	0	0	0	30	651	379	3000	7174	8757	9310	9154	0	199	2249	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-56	-58	-57	4	4068
4069	0	218167	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	0	-2	995	0	0	0	30	652	379	3000	7175	8757	9310	9154	0	201	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-56	-58	-57	4	4069
4070	0	218371	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	1	-2	996	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	193	2247	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-56	-58	-57	4	4070
4071	0	218409	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-2	996	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	194	2249	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-56	-58	-57	4	4071
4072	0	218452	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	156	0	-3	996	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	195	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-56	-58	-57	4	4072
4073	0	218491	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-2	-1	995	0	0	0	30	652	378	3000	7175	8757	9310	9154	0	652	378	3000	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4073
4074	0	218528	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-2	-1	995	0	0	0	30	652	378	3000	7175	8757	9310	9154	0	198	2242	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4074
4075	0	218597	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-2	995	0	0	0	30	652	379	3000	7174	8757	9310	9154	0	193	2246	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4075
4076	0	218633	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-1	995	0	0	0	30	651	380	3000	7174	8757	9310	9154	0	206	2243	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4076
4077	0	218678	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-1	996	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	203	2242	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4077
4079	0	218715	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-2	995	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	194	2247	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4079
4080	0	218754	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-2	-1	995	0	0	0	30	651	380	3000	7174	8757	9310	9154	0	197	2248	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4080
4081	0	218797	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-3	996	0	0	0	30	651	380	3000	7174	8757	9310	9154	0	203	2243	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4081
4082	0	218835	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-2	995	0	0	0	30	652	380	3000	7175	8757	9310	9154	0	198	2248	65436	14	22	10	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4082
4083	0	218879	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	156	0	-2	994	0	0	0	30	652	380	3000	7175	8757	9310	9154	0	195	2250	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967233	-57	-58	-57	4	4083
4084	0	218917	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	0	-2	995	0	0	0	30	651	380	3000	7175	8757	9310	9154	0	651	380	3000	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-56	-59	-57	4	4084
4085	0	218954	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	156	0	-1	995	0	0	0	29	651	380	3000	7175	8757	9311	9154	0	196	2249	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-56	-59	-57	4	4085
4086	0	219077	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	156	0	-2	995	0	0	0	30	652	379	3000	7175	8757	9311	9154	0	201	2243	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-56	-59	-57	4	4086
4087	0	219280	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-2	995	0	0	0	30	652	378	3000	7174	8757	9310	9154	0	652	378	3000	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-56	-59	-57	4	4087
4088	0	219324	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-2	995	0	0	0	30	652	378	3000	7174	8757	9310	9154	0	197	2240	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-56	-59	-57	4	4088
4089	0	219361	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-2	-2	995	0	0	0	30	653	379	2900	7175	8757	9310	9154	0	653	379	2900	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-56	-59	-57	4	4089
4090	0	219399	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	156	0	-2	995	0	0	0	30	653	379	2900	7175	8757	9310	9154	0	198	2246	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-56	-59	-57	4	4090
4092	0	219443	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-2	995	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	197	2250	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4092
4093	0	219481	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	995	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4093
4094	0	219525	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	0	994	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4094
4095	0	219563	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-3	994	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4095
4096	0	219608	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-1	-2	995	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4096
4097	0	219653	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-1	-2	995	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4097
4098	0	219690	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	995	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4098
4099	0	219751	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	995	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4099
4100	0	219787	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	995	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4100
4101	0	219826	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-1	-1	996	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4101
4102	0	219949	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	994	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4102
4103	0	220145	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	995	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4103
4104	0	220276	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-2	-2	995	0	0	0	30	651	380	2900	7176	8756	9310	9154	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4104
4106	0	220318	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-2	-2	996	0	0	0	30	651	380	2900	7176	8756	9311	9155	0	201	2245	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967232	-57	-59	-58	4	4106
4107	0	220356	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-2	-2	995	0	0	0	30	651	380	2900	7176	8756	9311	9155	0	195	2249	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4107
4108	0	220399	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	156	-1	-1	995	0	0	0	30	652	379	3000	7176	8756	9311	9155	0	194	2249	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	4108
4109	0	220437	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	1	-2	996	0	0	0	30	652	379	3000	7176	8756	9311	9155	0	196	2249	65436	16	20	11	12	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	4109
4110	0	220474	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	996	0	0	0	30	652	379	3000	7176	8756	9310	9154	0	198	2246	65436	14	21	10	11	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	4110
4111	0	220518	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-2	996	0	0	0	30	651	380	3000	7176	8756	9310	9154	0	195	2247	65436	14	21	10	11	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	4111
4112	0	220555	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	-1	995	0	0	0	30	651	380	3000	7176	8756	9310	9154	0	199	2244	65436	14	21	10	11	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	4112
4113	0	220599	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	159	-1	-1	997	0	0	0	30	652	379	3000	7177	8756	9310	9154	0	201	2245	65436	14	21	10	11	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	4113
4114	0	220636	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	0	996	0	0	0	30	652	379	3000	7177	8756	9311	9155	0	197	2243	65436	14	21	10	11	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	4114
4115	0	220674	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	995	0	0	0	30	651	380	3000	7177	8756	9311	9155	0	197	2242	65436	14	21	10	11	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	4115
4116	0	220717	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	-2	997	0	0	0	30	651	380	3000	7177	8756	9311	9155	0	201	2243	65436	14	21	10	11	16962	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-58	-60	-59	4	4116
